Year,Node,Gender,AgeBin,Result
2040.0,0,Female,[50:55),3694
2040.0,1,Female,[55:60),2686
2040.0,0,Female,[55:60),2686
2040.0,1,Female,[60:65),1786
2040.0,0,Female,[60:65),1786
2040.0,1,Female,[65:70),1425
2040.0,0,Female,[65:70),1425
2040.0,1,Female,[70:75),1161
2040.0,0,Female,[70:75),1161
2040.0,1,Female,[75:80),754
2040.0,0,Female,[75:80),754
2041.0,1,Male,[0:5),6334
2041.0,0,Male,[0:5),6334
2041.0,1,Male,[0:200),63902
2041.0,0,Male,[0:200),63902
2041.0,1,Male,[5:10),6037
2041.0,0,Male,[5:10),6037
2041.0,1,Male,[10:15),6205
2041.0,0,Male,[10:15),6205
2041.0,1,Male,[15:20),6098
2041.0,0,Male,[15:20),6098
2041.0,1,Male,[20:25),5774
2041.0,0,Male,[20:25),5774
2041.0,1,Male,[25:30),5337
2041.0,0,Male,[25:30),5337
2041.0,1,Male,[30:35),5036
2041.0,0,Male,[30:35),5036
2041.0,1,Male,[35:40),4639
2041.0,0,Male,[35:40),4639
2041.0,1,Male,[40:45),4304
2041.0,0,Male,[40:45),4304
2041.0,1,Male,[45:50),4044
2041.0,0,Male,[45:50),4044
2041.0,1,Male,[50:55),3613
2041.0,0,Male,[50:55),3613
2041.0,1,Male,[55:60),2583
2041.0,0,Male,[55:60),2583
2041.0,1,Male,[60:65),1647
2041.0,0,Male,[60:65),1647
2041.0,1,Male,[65:70),1083
2041.0,0,Male,[65:70),1083
2041.0,1,Male,[70:75),676
2041.0,0,Male,[70:75),676
2041.0,1,Male,[75:80),334
2041.0,0,Male,[75:80),334
2041.0,1,Female,[0:5),6247
2041.0,0,Female,[0:5),6247
2041.0,1,Female,[0:200),67691
2041.0,0,Female,[0:200),67691
2041.0,1,Female,[5:10),6066
2041.0,0,Female,[5:10),6066
2041.0,1,Female,[10:15),6221
2041.0,0,Female,[10:15),6221
2041.0,1,Female,[15:20),6097
2041.0,0,Female,[15:20),6097
2041.0,1,Female,[20:25),5894
2041.0,0,Female,[20:25),5894
2041.0,1,Female,[25:30),5547
2041.0,0,Female,[25:30),5547
2041.0,1,Female,[30:35),5337
2041.0,0,Female,[30:35),5337
2041.0,1,Female,[35:40),4752
2041.0,0,Female,[35:40),4752
2041.0,1,Female,[40:45),4553
2041.0,0,Female,[40:45),4553
2041.0,1,Female,[45:50),4384
2041.0,0,Female,[45:50),4384
2041.0,1,Female,[50:55),3916
2041.0,0,Female,[50:55),3916
2041.0,1,Female,[55:60),2780
2041.0,0,Female,[55:60),2780
2041.0,1,Female,[60:65),1948
2041.0,0,Female,[60:65),1948
2041.0,1,Female,[65:70),1422
2041.0,0,Female,[65:70),1422
2041.0,1,Female,[70:75),1165
2041.0,0,Female,[70:75),1165
2041.0,1,Female,[75:80),849
2041.0,0,Female,[75:80),849
2042.0,1,Male,[0:5),6270
2042.0,0,Male,[0:5),6270
2042.0,1,Male,[0:200),64637
2042.0,0,Male,[0:200),64637
2042.0,1,Male,[5:10),6062
2042.0,0,Male,[5:10),6062
2042.0,1,Male,[10:15),6276
2042.0,0,Male,[10:15),6276
2042.0,1,Male,[15:20),6033
2042.0,0,Male,[15:20),6033
2042.0,1,Male,[20:25),5919
2042.0,0,Male,[20:25),5919
2042.0,1,Male,[25:30),5396
2042.0,0,Male,[25:30),5396
2042.0,1,Male,[30:35),5055
2042.0,0,Male,[30:35),5055
2042.0,1,Male,[35:40),4681
2042.0,0,Male,[35:40),4681
2042.0,1,Male,[40:45),4346
2042.0,0,Male,[40:45),4346
2042.0,1,Male,[45:50),4074
2042.0,0,Male,[45:50),4074
2042.0,1,Male,[50:55),3698
2042.0,0,Male,[50:55),3698
2042.0,1,Male,[55:60),2718
2042.0,0,Male,[55:60),2718
2042.0,1,Male,[60:65),1769
2042.0,0,Male,[60:65),1769
2042.0,1,Male,[65:70),1105
2042.0,0,Male,[65:70),1105
2042.0,1,Male,[70:75),706
2042.0,0,Male,[70:75),706
2042.0,1,Male,[75:80),360
2042.0,0,Male,[75:80),360
2042.0,1,Female,[0:5),6287
2042.0,0,Female,[0:5),6287
2042.0,1,Female,[0:200),68559
2042.0,0,Female,[0:200),68559
2042.0,1,Female,[5:10),6015
2042.0,0,Female,[5:10),6015
2042.0,1,Female,[10:15),6239
2042.0,0,Female,[10:15),6239
2042.0,1,Female,[15:20),6056
2042.0,0,Female,[15:20),6056
2042.0,1,Female,[20:25),5947
2042.0,0,Female,[20:25),5947
2042.0,1,Female,[25:30),5652
2042.0,0,Female,[25:30),5652
2042.0,1,Female,[30:35),5419
2042.0,0,Female,[30:35),5419
2042.0,1,Female,[35:40),4780
2042.0,0,Female,[35:40),4780
2042.0,1,Female,[40:45),4619
2042.0,0,Female,[40:45),4619
2042.0,1,Female,[45:50),4435
2042.0,0,Female,[45:50),4435
2042.0,1,Female,[50:55),4019
2042.0,0,Female,[50:55),4019
2042.0,1,Female,[55:60),2924
2042.0,0,Female,[55:60),2924
2042.0,1,Female,[60:65),2067
2042.0,0,Female,[60:65),2067
2042.0,1,Female,[65:70),1489
2042.0,0,Female,[65:70),1489
2042.0,1,Female,[70:75),1148
2042.0,0,Female,[70:75),1148
2042.0,1,Female,[75:80),867
2042.0,0,Female,[75:80),867
2043.0,1,Male,[0:5),6204
2043.0,0,Male,[0:5),6204
2043.0,1,Male,[0:200),65337
2043.0,0,Male,[0:200),65337
2043.0,1,Male,[5:10),6071
2043.0,0,Male,[5:10),6071
2043.0,1,Male,[10:15),6322
2043.0,0,Male,[10:15),6322
2043.0,1,Male,[15:20),5992
2043.0,0,Male,[15:20),5992
2043.0,1,Male,[20:25),5980
2043.0,0,Male,[20:25),5980
2043.0,1,Male,[25:30),5507
2043.0,0,Male,[25:30),5507
2043.0,1,Male,[30:35),5087
2043.0,0,Male,[30:35),5087
2043.0,1,Male,[35:40),4788
2043.0,0,Male,[35:40),4788
2043.0,1,Male,[40:45),4333
2043.0,0,Male,[40:45),4333
2043.0,1,Male,[45:50),4151
2043.0,0,Male,[45:50),4151
2043.0,1,Male,[50:55),3683
2043.0,0,Male,[50:55),3683
2043.0,1,Male,[55:60),2826
2043.0,0,Male,[55:60),2826
2043.0,1,Male,[60:65),1969
2043.0,0,Male,[60:65),1969
2043.0,1,Male,[65:70),1127
2043.0,0,Male,[65:70),1127
2043.0,1,Male,[70:75),731
2043.0,0,Male,[70:75),731
2043.0,1,Male,[75:80),380
2043.0,0,Male,[75:80),380
2043.0,1,Female,[0:5),6265
2043.0,0,Female,[0:5),6265
2043.0,1,Female,[0:200),69486
2043.0,0,Female,[0:200),69486
2043.0,1,Female,[5:10),6063
2043.0,0,Female,[5:10),6063
2043.0,1,Female,[10:15),6261
2043.0,0,Female,[10:15),6261
2043.0,1,Female,[15:20),6062
2043.0,0,Female,[15:20),6062
2043.0,1,Female,[20:25),6000
2043.0,0,Female,[20:25),6000
2043.0,1,Female,[25:30),5662
2043.0,0,Female,[25:30),5662
2043.0,1,Female,[30:35),5470
2043.0,0,Female,[30:35),5470
2043.0,1,Female,[35:40),4886
2043.0,0,Female,[35:40),4886
2043.0,1,Female,[40:45),4654
2043.0,0,Female,[40:45),4654
2043.0,1,Female,[45:50),4472
2043.0,0,Female,[45:50),4472
2043.0,1,Female,[50:55),4161
2043.0,0,Female,[50:55),4161
2043.0,1,Female,[55:60),3081
2043.0,0,Female,[55:60),3081
2043.0,1,Female,[60:65),2215
2043.0,0,Female,[60:65),2215
2043.0,1,Female,[65:70),1503
2043.0,0,Female,[65:70),1503
2043.0,1,Female,[70:75),1180
2043.0,0,Female,[70:75),1180
2043.0,1,Female,[75:80),874
2043.0,0,Female,[75:80),874
2044.0,1,Male,[0:5),6207
2044.0,0,Male,[0:5),6207
2044.0,1,Male,[0:200),66138
2044.0,0,Male,[0:200),66138
2044.0,1,Male,[5:10),6091
2044.0,0,Male,[5:10),6091
2044.0,1,Male,[10:15),6306
2044.0,0,Male,[10:15),6306
2044.0,1,Male,[15:20),5990
2044.0,0,Male,[15:20),5990
2044.0,1,Male,[20:25),6012
2044.0,0,Male,[20:25),6012
2044.0,1,Male,[25:30),5576
2044.0,0,Male,[25:30),5576
2044.0,1,Male,[30:35),5166
2044.0,0,Male,[30:35),5166
2044.0,1,Male,[35:40),4853
2044.0,0,Male,[35:40),4853
2044.0,1,Male,[40:45),4394
2044.0,0,Male,[40:45),4394
2044.0,1,Male,[45:50),4226
2044.0,0,Male,[45:50),4226
2044.0,1,Male,[50:55),3755
2044.0,0,Male,[50:55),3755
2044.0,1,Male,[55:60),2939
2044.0,0,Male,[55:60),2939
2044.0,1,Male,[60:65),2079
2044.0,0,Male,[60:65),2079
2044.0,1,Male,[65:70),1181
2044.0,0,Male,[65:70),1181
2044.0,1,Male,[70:75),740
2044.0,0,Male,[70:75),740
2044.0,1,Male,[75:80),422
2044.0,0,Male,[75:80),422
2044.0,1,Female,[0:5),6260
2044.0,0,Female,[0:5),6260
2044.0,1,Female,[0:200),70399
2044.0,0,Female,[0:200),70399
2044.0,1,Female,[5:10),6131
2044.0,0,Female,[5:10),6131
2044.0,1,Female,[10:15),6219
2044.0,0,Female,[10:15),6219
2044.0,1,Female,[15:20),6073
2044.0,0,Female,[15:20),6073
2044.0,1,Female,[20:25),6005
2044.0,0,Female,[20:25),6005
2044.0,1,Female,[25:30),5770
2044.0,0,Female,[25:30),5770
2044.0,1,Female,[30:35),5475
2044.0,0,Female,[30:35),5475
2044.0,1,Female,[35:40),5050
2044.0,0,Female,[35:40),5050
2044.0,1,Female,[40:45),4619
2044.0,0,Female,[40:45),4619
2044.0,1,Female,[45:50),4478
2044.0,0,Female,[45:50),4478
2044.0,1,Female,[50:55),4310
2044.0,0,Female,[50:55),4310
2044.0,1,Female,[55:60),3270
2044.0,0,Female,[55:60),3270
2044.0,1,Female,[60:65),2335
2044.0,0,Female,[60:65),2335
2044.0,1,Female,[65:70),1579
2044.0,0,Female,[65:70),1579
2044.0,1,Female,[70:75),1202
2044.0,0,Female,[70:75),1202
2044.0,1,Female,[75:80),893
2044.0,0,Female,[75:80),893
2045.0,1,Male,[0:5),6048
2045.0,0,Male,[0:5),6048
2045.0,1,Male,[0:200),66776
2045.0,0,Male,[0:200),66776
2045.0,1,Male,[5:10),6172
2045.0,0,Male,[5:10),6172
2045.0,1,Male,[10:15),6266
2045.0,0,Male,[10:15),6266
2045.0,1,Male,[15:20),6049
2045.0,0,Male,[15:20),6049
2045.0,1,Male,[20:25),6035
2045.0,0,Male,[20:25),6035
2045.0,1,Male,[25:30),5593
2045.0,0,Male,[25:30),5593
2045.0,1,Male,[30:35),5262
2045.0,0,Male,[30:35),5262
2045.0,1,Male,[35:40),4858
2045.0,0,Male,[35:40),4858
2045.0,1,Male,[40:45),4492
2045.0,0,Male,[40:45),4492
2045.0,1,Male,[45:50),4172
2045.0,0,Male,[45:50),4172
2045.0,1,Male,[50:55),3825
2045.0,0,Male,[50:55),3825
2045.0,1,Male,[55:60),3141
2045.0,0,Male,[55:60),3141
2045.0,1,Male,[60:65),2187
2045.0,0,Male,[60:65),2187
2045.0,1,Male,[65:70),1250
2045.0,0,Male,[65:70),1250
2045.0,1,Male,[70:75),778
2045.0,0,Male,[70:75),778
2045.0,1,Male,[75:80),421
2045.0,0,Male,[75:80),421
2045.0,1,Female,[0:5),6166
2045.0,0,Female,[0:5),6166
2045.0,1,Female,[0:200),71231
2045.0,0,Female,[0:200),71231
2045.0,1,Female,[5:10),6160
2045.0,0,Female,[5:10),6160
2045.0,1,Female,[10:15),6281
2045.0,0,Female,[10:15),6281
2045.0,1,Female,[15:20),6039
2045.0,0,Female,[15:20),6039
2045.0,1,Female,[20:25),6038
2045.0,0,Female,[20:25),6038
2045.0,1,Female,[25:30),5773
2045.0,0,Female,[25:30),5773
2045.0,1,Female,[30:35),5561
2045.0,0,Female,[30:35),5561
2045.0,1,Female,[35:40),5154
2045.0,0,Female,[35:40),5154
2045.0,1,Female,[40:45),4736
2045.0,0,Female,[40:45),4736
2045.0,1,Female,[45:50),4418
2045.0,0,Female,[45:50),4418
2045.0,1,Female,[50:55),4289
2045.0,0,Female,[50:55),4289
2045.0,1,Female,[55:60),3506
2045.0,0,Female,[55:60),3506
2045.0,1,Female,[60:65),2532
2045.0,0,Female,[60:65),2532
2045.0,1,Female,[65:70),1625
2045.0,0,Female,[65:70),1625
2045.0,1,Female,[70:75),1243
2045.0,0,Female,[70:75),1243
2045.0,1,Female,[75:80),935
2045.0,0,Female,[75:80),935
2046.0,1,Male,[0:5),6061
2046.0,0,Male,[0:5),6061
2046.0,1,Male,[0:200),67491
2046.0,0,Male,[0:200),67491
2046.0,1,Male,[5:10),6151
2046.0,0,Male,[5:10),6151
2046.0,1,Male,[10:15),6252
2046.0,0,Male,[10:15),6252
2046.0,1,Male,[15:20),6063
2046.0,0,Male,[15:20),6063
2046.0,1,Male,[20:25),6057
2046.0,0,Male,[20:25),6057
2046.0,1,Male,[25:30),5630
2046.0,0,Male,[25:30),5630
2046.0,1,Male,[30:35),5353
2046.0,0,Male,[30:35),5353
2046.0,1,Male,[35:40),4955
2046.0,0,Male,[35:40),4955
2046.0,1,Male,[40:45),4519
2046.0,0,Male,[40:45),4519
2046.0,1,Male,[45:50),4146
2046.0,0,Male,[45:50),4146
2046.0,1,Male,[50:55),3889
2046.0,0,Male,[50:55),3889
2046.0,1,Male,[55:60),3262
2046.0,0,Male,[55:60),3262
2046.0,1,Male,[60:65),2280
2046.0,0,Male,[60:65),2280
2046.0,1,Male,[65:70),1380
2046.0,0,Male,[65:70),1380
2046.0,1,Male,[70:75),810
2046.0,0,Male,[70:75),810
2046.0,1,Male,[75:80),444
2046.0,0,Male,[75:80),444
2046.0,1,Female,[0:5),6225
2046.0,0,Female,[0:5),6225
2046.0,1,Female,[0:200),72118
2046.0,0,Female,[0:200),72118
2046.0,1,Female,[5:10),6128
2046.0,0,Female,[5:10),6128
2046.0,1,Female,[10:15),6238
2046.0,0,Female,[10:15),6238
2046.0,1,Female,[15:20),6097
2046.0,0,Female,[15:20),6097
2046.0,1,Female,[20:25),6070
2046.0,0,Female,[20:25),6070
2046.0,1,Female,[25:30),5771
2046.0,0,Female,[25:30),5771
2046.0,1,Female,[30:35),5598
2046.0,0,Female,[30:35),5598
2046.0,1,Female,[35:40),5293
2046.0,0,Female,[35:40),5293
2046.0,1,Female,[40:45),4705
2046.0,0,Female,[40:45),4705
2046.0,1,Female,[45:50),4484
2046.0,0,Female,[45:50),4484
2046.0,1,Female,[50:55),4326
2046.0,0,Female,[50:55),4326
2046.0,1,Female,[55:60),3719
2046.0,0,Female,[55:60),3719
2046.0,1,Female,[60:65),2628
2046.0,0,Female,[60:65),2628
2046.0,1,Female,[65:70),1767
2046.0,0,Female,[65:70),1767
2046.0,1,Female,[70:75),1251
2046.0,0,Female,[70:75),1251
2046.0,1,Female,[75:80),947
2046.0,0,Female,[75:80),947
2047.0,1,Male,[0:5),6087
2047.0,0,Male,[0:5),6087
2047.0,1,Male,[0:200),68217
