Base Infectivity,Circumcision Reduced Acquire,Infmrl Condoms Max,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,Risk Assortivity,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Swaziland: LOW Risk,Trns Condom Max,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.002533332626443162,0.6918419537108687,0.4234766586442467,0.001,1996.630476294971,2.398905542214342,0.9839722996683542,2.803472716649987,6.967847584427533,1.3560173361077534,1.2403369487977756,1.999511803269673,0.9727826023648242,0.9,0.9786524358468013,1.4016995991306131,2.2517128484759734,1.523774249764225,2.925034789364835,0.21953758504153792,1999.5808032727095,2.5622963266372487,0.001,0.21769943050962826,0.4369245569456857,0.5310568485339993,0.12701121753024333,0.12955233912966613,0.7107768738542227,0.2659380649110501,0.8,0.9320060838981508,1988.6805632641478,0.26238454334483413,16.568347578100948,0.1462602236350316,17.898716951432935,0.8,0.22832490381741033,1997.6868184020516,2.7403326714186216,0.00046226737274389726,5,76.08684877866445,189,34290,Simulation_21LNMWQA
0.002550198656627275,0.6174879288441449,0.47152301857867235,0.0013952454469029422,1996.6630349274467,2.5026086363671465,0.8605182442441244,2.8687122171940858,6.7681555671238565,1.4632727736890774,0.9,1.9051156348253042,0.9,0.9,0.9627841800569181,1.4133014560044475,2.243018847428718,1.5153893553285795,3.0,0.1866160741297357,2000.7385366616513,3.0987616802561804,0.0009262494168002246,0.21678863576150442,0.42250284321809456,0.5731698478025171,0.1710781199983758,0.1196537781442093,0.6043579745510003,0.20644282683595633,0.8,0.95,1987.816546706512,0.23248249591808592,16.78695994309292,0.17264741272580567,18.351652043009636,0.8,0.24229949209452264,1996.0039756513295,2.913457291702272,0.0005504063047240372,7,77.29742796616056,190,16705,Simulation_TDGMRFIL
0.0025057991670792003,0.5541617570854969,0.4391726676659273,0.001311702158897605,1997.3962625406366,2.868166786475194,0.7343008533577678,2.9642002805244783,6.265676225220187,1.5436109059937648,0.9,1.8991510809794259,0.9,0.9722080364396175,0.9,1.464113525517765,2.3852124041411487,1.675857529848587,3.0,0.18616164429945253,2002.037167295407,3.2429698447135005,0.0007946752987185762,0.209044706162043,0.4436711389369783,0.5437476637653562,0.14851440210860767,0.15985523348129427,0.666534700550803,0.18167594837918163,0.7692241188124719,0.9270584784641431,1987.1835089794602,0.2600258577603727,16.424955074630297,0.1717036139457841,17.190645288287378,0.7748480583460587,0.28244006492996465,1995.137765758995,3.2000702086865065,0.00048093265815829484,5,77.25695048623253,191,54195,Simulation_HERYT0H7
0.002592764568886705,0.6003903737965042,0.41882141927922334,0.0013991331218689185,1997.1606125187984,2.7491438439606433,0.9938301545291025,3.090285471746681,7.388433821114093,1.4200808169851689,0.9184301728375184,1.7814459171274784,1.0807893768953842,0.9259871013158582,1.0947692187460916,1.2698868636077723,2.406586558998167,1.5884915205649022,3.0,0.21751064144133414,2001.5429614694256,3.606600223637853,0.001,0.20414628876221352,0.4,0.4841318191511146,0.09725644024443403,0.1364765749066148,0.7231395258454237,0.1383337713353352,0.8,0.917418180111565,1987.067387165672,0.1992089318245861,17.260316652777632,0.20831333428587295,17.263525816038907,0.8,0.31260747434893693,1996.140305861289,2.5556636698877178,0.0006542919407870199,8,76.75301600437628,192,1659,Simulation_SRYHVACQ
0.0025005039812036212,0.6522760360257324,0.41707514388230765,0.0013175572701726007,1995.5645951867225,2.8428229534445686,0.9508403824802222,3.016394761071937,7.993434573162858,1.481358168594355,0.9,1.6036130704920017,1.0627242490092763,1.0535386498601507,0.9532237715273715,1.2456975482959585,2.428091714618881,1.6163578497491689,3.0,0.2850851739493376,2004.045127318926,3.016541406482571,0.0008500456582260037,0.2537714419899175,0.4,0.547840060409749,0.1931018817663173,0.11376334727654977,0.45254381751413686,0.1255935123827722,0.8,0.95,1987.1520798140275,0.17490297582397618,17.229655140461784,0.15517275300962083,18.333812220878844,0.762367090817028,0.32315590259546856,1995.0,2.261845182688238,0.0004718085460444043,8,76.88944928134185,193,9326,Simulation_IQYC4TYR
0.0026126725062039853,0.6023294814809447,0.4657874944727735,0.0014602142431553952,1996.6037509789317,2.372530875302772,0.7042933486973084,2.775400087594697,6.057418065227414,1.4096518992122338,0.9,1.8579985059249813,0.9,0.9,0.9,1.484560865809978,2.4214493965410577,1.6170786816555354,3.0,0.26363793755630127,2001.3686823586581,3.5362293612968037,0.0009357581169707652,0.20938992092801043,0.4,0.5711585023820286,0.24248602121853513,0.08648155903140566,0.5538024551964296,0.19206571992480667,0.7541627174940723,0.9161812537992795,1986.2919837910708,0.21995235681536798,17.20588088376383,0.16421926125005226,18.47678049866242,0.8,0.3924121103040058,1995.0,2.8181042368768305,0.0005758084157904205,7,76.58208237620617,194,12588,Simulation_1AGQBBWB
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,8,77.33211616425811,195,59225,Simulation_ARCXXURW
0.002514405811055908,0.5834313696780505,0.46712782489146426,0.0017564622650304825,1997.154559234906,2.4834732914381137,0.7307939840335327,3.0362811890047747,7.04545905650372,1.3984283292410602,1.0880582476286158,1.7940484324115236,1.0625232483511797,0.904791302292026,0.9,1.5380816017801273,1.8829559543675738,1.680483257232672,2.765871493505054,0.17658104289304055,2000.9491426496347,3.8814172564866745,0.0008668448617963611,0.26852844526339475,0.4391087131323171,0.5469148050608258,0.12540332091670486,0.14863369242004626,0.505899311143015,0.2627248111569179,0.781894814499055,0.95,1987.889886723311,0.27698967598365665,16.561483878338493,0.20045168169777428,18.533633914536285,0.8,0.13290197982970514,1995.6168361067396,2.9740381008676273,0.00031552737138684805,5,77.02120611290268,196,11249,Simulation_0P8LQ21Y
0.0026837681630435726,0.6534468016472867,0.46058804839055956,0.001593763725421351,1996.8812243257223,2.490037520699743,0.9301311983799903,3.0033197344080804,6.275409272324824,1.5655574254486373,0.9639517591823067,2.0,0.9,1.0201665725101918,0.9,1.4740310700255306,2.4494654911194433,1.3920807967679818,2.8816330521726328,0.16418004590413193,2000.8364098906995,3.438513176982013,0.0007939876327349707,0.2166598566941885,0.42087813475738656,0.5431211152446405,0.20036046086707232,0.11487884325669409,0.5421153814267831,0.21577327943946156,0.8,0.95,1987.8648083583366,0.23725902527271028,16.882443362793737,0.23547162119372134,18.982811500455586,0.8,0.28088908624905,1996.1392202062293,3.023337239797081,0.00045652555871024083,6,76.80347418278143,197,10883,Simulation_E2ZH09SP
0.0026126725062039853,0.6023294814809447,0.4657874944727735,0.0014602142431553952,1996.6037509789317,2.372530875302772,0.7042933486973084,2.775400087594697,6.057418065227414,1.4096518992122338,0.9,1.8579985059249813,0.9,0.9,0.9,1.484560865809978,2.4214493965410577,1.6170786816555354,3.0,0.26363793755630127,2001.3686823586581,3.5362293612968037,0.0009357581169707652,0.20938992092801043,0.4,0.5711585023820286,0.24248602121853513,0.08648155903140566,0.5538024551964296,0.19206571992480667,0.7541627174940723,0.9161812537992795,1986.2919837910708,0.21995235681536798,17.20588088376383,0.16421926125005226,18.47678049866242,0.8,0.3924121103040058,1995.0,2.8181042368768305,0.0005758084157904205,7,76.58208237620617,198,47975,Simulation_SUHAJUH6
0.002550198656627275,0.6174879288441449,0.47152301857867235,0.0013952454469029422,1996.6630349274467,2.5026086363671465,0.8605182442441244,2.8687122171940858,6.7681555671238565,1.4632727736890774,0.9,1.9051156348253042,0.9,0.9,0.9627841800569181,1.4133014560044475,2.243018847428718,1.5153893553285795,3.0,0.1866160741297357,2000.7385366616513,3.0987616802561804,0.0009262494168002246,0.21678863576150442,0.42250284321809456,0.5731698478025171,0.1710781199983758,0.1196537781442093,0.6043579745510003,0.20644282683595633,0.8,0.95,1987.816546706512,0.23248249591808592,16.78695994309292,0.17264741272580567,18.351652043009636,0.8,0.24229949209452264,1996.0039756513295,2.913457291702272,0.0005504063047240372,5,77.29234495703257,199,35748,Simulation_TYJHBBOH
0.0024997242725817177,0.5823625158192974,0.37037785022693265,0.0012758046999113454,1996.5301088462702,2.700894788143119,0.9999,2.4204560026182946,7.366813813017352,1.4112620507887006,1.078581566951738,1.9280269139012238,0.9,0.9919307425528838,0.9650627042191235,1.2646961596143198,2.5425636063881503,1.4476479608433903,3.0,0.1894853277034605,2003.374346909998,3.485137321029564,0.001,0.25103248471982004,0.4212305711802426,0.5161834314468056,0.16747784032355006,0.15717523175007028,0.5593949157769086,0.11581325352319286,0.8,0.8487821201328196,1987.8182382925518,0.17382191924187307,16.879440698633832,0.1763025879506533,17.512026878971934,0.7927780850141987,0.25304976289829656,1995.201941321157,2.691819864078234,0.0004526473573707262,8,76.72586370519716,200,23079,Simulation_POTYMBIC
0.002352536158930449,0.5674933881999128,0.4645301737846226,0.0010331894026550442,1996.55859068072,2.4845419507959274,0.692627339152597,3.8020874210929763,7.680330260764547,1.2338557638806056,1.0533149044203367,1.865619822830527,0.9,1.123567775455549,1.0426934359865643,1.1865196892062702,2.567820717963126,1.357650374278374,3.0,0.25862526752615134,2001.7959935675115,3.2004665656438385,0.0009203452011805604,0.276642134558381,0.453883537962211,0.48778509018112765,0.0503081447102843,0.16119331415978827,0.4524041726188516,0.11931498088742418,0.8,0.8330190731993942,1988.5783177423182,0.1739366484702468,15.982256975456652,0.1652005169033943,17.5430153880754,0.7553163689809008,0.28000748287494687,1996.0730362103498,2.2386951298487157,0.0004778743427983997,10,76.74634680625799,201,19705,Simulation_PRCG7ZW8
0.0022997388696401953,0.5909185719241854,0.44710379513889753,0.001835458681437167,1995.0797801028887,2.318717678812548,0.9939666262772403,3.487664296085422,7.093041941277798,1.2577209518106862,0.9,1.9628276649205345,1.2709509776400931,0.9439033180729759,0.989047710937289,1.284752763895024,2.5804292716524615,1.186184196639437,2.8202557129650234,0.26237524528375417,2000.4397756894948,3.0877409731499914,0.001,0.3240951347154264,0.4389876099304886,0.51712954823181,0.0,0.08236949371743035,0.4047855583427822,0.11078948407694542,0.7654105320867396,0.95,1985.9769415479811,0.1,16.759876682028864,0.1798177810560321,18.854931861953244,0.6893965530781732,0.28567393103905575,1995.0206968737882,2.886161760349771,0.0007246407301685682,13,77.00227118939215,202,24608,Simulation_GBL27P56
0.0024940564737767463,0.5987356755519252,0.4118344098181782,0.001298344250996153,1997.088426480513,2.6367288568678435,0.9368969887559022,2.7506263645582467,7.648402592042372,1.4269500937017299,0.9642821040353355,1.770873544483424,0.9205521702626057,1.0121001012880309,1.0192161259293626,1.3470156696461655,2.2891272239233333,1.4354837594425736,3.0,0.225044866176899,2002.2380762617947,3.0393103150618006,0.0009360063252965457,0.20465064789381285,0.4,0.6349267750848009,0.10994629684768868,0.12269401789380634,0.39181191067800336,0.17847022285510006,0.8,0.95,1986.930901907421,0.18431725349256342,17.08100772614939,0.14979738932748585,17.239842036897077,0.7745214549786588,0.2280119609605138,1995.0,2.876976728742157,0.000538505948571109,8,77.347511965076,203,15740,Simulation_J1O6GQ33
0.0025506489302253247,0.6975021038109568,0.4154058896484195,0.0014740151515405813,1998.8626261219574,2.435309103435262,0.9811351633977158,2.5344288444028056,7.282230027054885,1.412042629202334,0.9,1.9645160063818918,0.9,0.921042648158123,0.9932869675758803,1.3791392473919482,2.036694754522485,1.4782898790680687,3.0,0.22178434729264215,2001.5721896197067,3.1076516443462374,0.00095684854469072,0.3099780116307126,0.40229267609958863,0.5990280955061256,0.10824111298597881,0.13222378498529538,0.44634309950665574,0.22724317198656613,0.7873278545185898,0.95,1985.628895229673,0.15453685037466777,16.98580765659308,0.19479357255225382,17.19487341480918,0.7206417881519513,0.15080589217379953,1995.299543207686,2.510841579830626,0.00046756047925128644,8,76.4489949237238,204,41298,Simulation_BS8AM0FR
0.0025441298216441126,0.6317768768779074,0.4160200978416001,0.001390884421445715,1996.9074728409462,2.7093666200896025,0.9527505114561458,2.9979092100230726,7.3635682992650695,1.4258798585930625,0.9,1.8979443355815655,0.9,0.9822117011877438,1.0117789843099334,1.309559935061514,2.3297322384022467,1.5038195300585737,3.0,0.21124061465247804,2001.73079181818,3.004452528311156,0.0009669217052998762,0.24251693886128933,0.4,0.5560620484313856,0.13187550338261633,0.13528902728695696,0.5169121695534812,0.14221079780606538,0.8,0.95,1987.3150832972274,0.18556404939535456,16.936820040379903,0.1671128371594387,17.257082235518013,0.768961199161201,0.26534864455806734,1995.07267403632,2.6889220366078526,0.0004938006808176744,9,77.15839140415096,205,43891,Simulation_GFXQMR5S
0.002550198656627275,0.6174879288441449,0.47152301857867235,0.0013952454469029422,1996.6630349274467,2.5026086363671465,0.8605182442441244,2.8687122171940858,6.7681555671238565,1.4632727736890774,0.9,1.9051156348253042,0.9,0.9,0.9627841800569181,1.4133014560044475,2.243018847428718,1.5153893553285795,3.0,0.1866160741297357,2000.7385366616513,3.0987616802561804,0.0009262494168002246,0.21678863576150442,0.42250284321809456,0.5731698478025171,0.1710781199983758,0.1196537781442093,0.6043579745510003,0.20644282683595633,0.8,0.95,1987.816546706512,0.23248249591808592,16.78695994309292,0.17264741272580567,18.351652043009636,0.8,0.24229949209452264,1996.0039756513295,2.913457291702272,0.0005504063047240372,7,77.17234802415294,206,3115,Simulation_VLU3ZNML
0.002645178707858491,0.6101906748875341,0.4471759943976336,0.001682504849076988,1996.6804083302432,2.7461105091885445,0.9669619056362405,3.262768730286993,8.0,1.4247232062188802,0.9,1.9094276418023683,0.9,0.9,0.9,1.5438248714501137,2.175888291363621,1.5839223127760642,2.9301773096395234,0.22338429428370185,1998.7907459028356,3.6152857012367616,0.0008828952280940687,0.22885215279153093,0.4,0.6493221688062611,0.14264139951973964,0.11170911321703478,0.6905289591038203,0.20071288018941674,0.5941283983729106,0.95,1987.6666214055354,0.23528395440973132,16.77338044331938,0.15334169353664423,19.406404589758118,0.7886322141868191,0.35496491331229085,1996.2804848280653,3.332859661300279,0.0005196559531228005,6,75.74801383021395,207,60892,Simulation_SYBSOCLJ
0.0023499819546316243,0.6079362279810101,0.47178312752582036,0.0018010449475335645,1995.17413566673,2.245415359245323,0.9999,2.688238493945776,5.495202731454438,1.5939637951777348,0.9,1.9974659815683873,0.9423269979466946,0.9,0.9288979886533334,1.1719626285402036,1.9628404679259424,1.444267105941567,3.0,0.2505139089828666,2001.0252285235008,3.5351451502862647,0.0008912643992657526,0.19556091324826597,0.4857554040966616,0.5182042550566192,0.19117467396571194,0.09663217678857661,0.3356310360624388,0.25441150382143973,0.7145543075185828,0.95,1987.956557305773,0.23700134113274096,17.138910915789708,0.17161493789131807,17.604446754919177,0.7989642608299161,0.24795918005556675,1996.1560113956177,2.537822813062912,0.0006749897908322359,4,76.7779631852111,208,61895,Simulation_64IHUKDC
0.002629478432880234,0.6333521211441934,0.42220588720208685,0.001298301223810117,1996.9621949289285,2.851798170491813,0.9447812375724772,3.0582812976364653,7.226801470185507,1.615449161073313,0.9656054058459466,1.7286829624459799,1.1852197094517218,0.9341552283236895,1.0127033064697346,1.2951286492930585,2.256297999258625,1.5148758066729267,3.0,0.1529657382564076,1999.9094694311693,2.6711604468943175,0.0008377746338443423,0.2642220306945958,0.40127544793182646,0.5271753505155125,0.15610995539338615,0.1436932205596155,0.625962382066479,0.19604964390906454,0.8,0.95,1987.7337174854042,0.16312965798308568,16.74204530050159,0.20248344143975558,17.387317567386376,0.8,0.31694595516698243,1995.0070094226414,2.741870846722597,0.0004583770699419708,8,77.18054455341779,209,41991,Simulation_OWBFYORX
0.0025190898056824196,0.5668270856000579,0.4568240763607433,0.0013236253968090838,1997.5467282532654,2.527980731446713,0.9315734385469954,2.9167003390511006,5.827198143322773,1.4901291324612036,0.9,1.7274843901405843,1.7190993265500127,0.9366709512757373,0.9,1.466684164130118,2.0685303482326876,1.6249441707093502,2.925279794543142,0.20111703079969195,2001.1062357469432,2.435484652178619,0.0009514104637625279,0.21398997128862102,0.4196297747219428,0.5498825411094923,0.23983523653385574,0.1227855514595071,0.5650448149895266,0.2130045992057351,0.7246142673035959,0.95,1988.8342029192956,0.30742804388566625,16.237041726640413,0.19967103453299262,18.620241502071053,0.7749908282963116,0.362702122961466,1995.1994881703808,2.797509576017885,0.0004994691063496164,7,76.81251884442042,210,26229,Simulation_ZRFBXQ3A
0.002533332626443162,0.6918419537108687,0.4234766586442467,0.001,1996.630476294971,2.398905542214342,0.9839722996683542,2.803472716649987,6.967847584427533,1.3560173361077534,1.2403369487977756,1.999511803269673,0.9727826023648242,0.9,0.9786524358468013,1.4016995991306131,2.2517128484759734,1.523774249764225,2.925034789364835,0.21953758504153792,1999.5808032727095,2.5622963266372487,0.001,0.21769943050962826,0.4369245569456857,0.5310568485339993,0.12701121753024333,0.12955233912966613,0.7107768738542227,0.2659380649110501,0.8,0.9320060838981508,1988.6805632641478,0.26238454334483413,16.568347578100948,0.1462602236350316,17.898716951432935,0.8,0.22832490381741033,1997.6868184020516,2.7403326714186216,0.00046226737274389726,5,76.08684877866445,211,48293,Simulation_G0I416UN
0.002553810333034314,0.6435138992596585,0.4424638751601057,0.0015846833310768104,1997.8821823490186,2.789564004801514,0.9922468384686239,2.8850226671854347,7.649340497737034,1.5020459182880446,0.9,1.9239275624838015,0.9,0.9,1.027776175497706,1.350868546183866,2.0618339859474824,1.4906290936577082,2.794725037703157,0.20614059738653498,2002.2529643703947,2.8292538645177903,0.001,0.22211024793502052,0.46864565657682083,0.6342150967483884,0.17354770547863213,0.11767594651774609,0.3618603518549254,0.035301700069834546,0.8,0.8926119634052833,1987.8226727423341,0.15060882904224587,17.1872208009048,0.11777318520447197,17.486469575756608,0.8,0.2063730268724944,1995.0,2.7560145580133293,0.00047715621553982444,8,76.88231538471773,212,13619,Simulation_99HREEOQ
0.0023497172848870023,0.5604513518809967,0.40883581103091965,0.0012868909161671562,1996.1541907516341,2.3517296294171977,0.8872219410274175,2.4781039527371407,5.285795917104248,1.365686216225295,0.9,1.9172973232060693,1.041640349058907,0.9093280659051949,0.9,1.5665889732862197,2.1811217592828562,1.4848296588829462,3.0,0.12079031168778696,2000.3777529358103,2.6623613631856133,0.0007243102421897856,0.2254881026449833,0.45951198673722066,0.5542816043676639,0.28915239692324707,0.16109529978110776,0.5465650698354763,0.2335403086175562,0.690085110631274,0.95,1986.3158363030373,0.3061895211698482,16.157809319986818,0.14909650505269956,17.404389564649733,0.7521144037233484,0.2216421558515133,1996.0934120834384,3.0649116536836525,0.0004642786604269344,3,76.86206876543001,213,6067,Simulation_IZKIEZVV
0.002373207089355628,0.563948355630063,0.5,0.00167078730688689,1995.890078511308,2.5677599222288126,0.9931317291774093,3.038296664279786,8.0,1.284420445855104,0.9644468720275086,1.736491934872502,0.9416182897371691,1.052410466577205,1.025753102159292,1.166546913419439,2.632884858785763,1.2633123724086648,2.801322319840429,0.18089348528823684,2002.4159840899429,3.8296510684263496,0.0009974334676712152,0.1688428903602694,0.4139307526047334,0.4902020092174047,0.08741017802698488,0.12082090907756513,0.4586528326090967,0.054087034347042456,0.7627651154360089,0.95,1987.4016399726715,0.12957574356225282,16.93908217359838,0.11286050575608841,17.875426430804783,0.7557442156942074,0.3263601419031564,1995.0,1.9367721817468948,0.00046364164934519306,15,74.64211316777822,214,5434,Simulation_ZI48RK3O
0.0023497172848870023,0.5604513518809967,0.40883581103091965,0.0012868909161671562,1996.1541907516341,2.3517296294171977,0.8872219410274175,2.4781039527371407,5.285795917104248,1.365686216225295,0.9,1.9172973232060693,1.041640349058907,0.9093280659051949,0.9,1.5665889732862197,2.1811217592828562,1.4848296588829462,3.0,0.12079031168778696,2000.3777529358103,2.6623613631856133,0.0007243102421897856,0.2254881026449833,0.45951198673722066,0.5542816043676639,0.28915239692324707,0.16109529978110776,0.5465650698354763,0.2335403086175562,0.690085110631274,0.95,1986.3158363030373,0.3061895211698482,16.157809319986818,0.14909650505269956,17.404389564649733,0.7521144037233484,0.2216421558515133,1996.0934120834384,3.0649116536836525,0.0004642786604269344,3,76.99127955689836,215,54655,Simulation_FEXIH2RZ
0.002540282241593395,0.5408662361512128,0.448050588906252,0.0013177984803098243,1995.705312405807,2.4526201225273994,0.9999,2.7168997939039126,8.0,1.6250097077678067,1.054335177685351,2.0,0.9,0.9316007354802986,1.0978982536713742,1.4102049011330726,2.3890333740482776,1.445735064653892,2.980997401626813,0.2450284240559574,2002.4587897141619,2.872151140668488,0.0009494629828217411,0.20096624024270268,0.4,0.500144122811789,0.10030547014455467,0.14019461488076837,0.5403134887522932,0.1748230085019472,0.7878287137802011,0.95,1988.0323155583803,0.1819980733231458,17.22251149010573,0.15172893302005958,17.209894508387876,0.8,0.26706824486318,1995.2414741572816,2.82569991331873,0.0005942840771023316,8,77.39901480766537,216,44631,Simulation_JEI6ZFUZ
0.002297303871398129,0.5879197731991215,0.5,0.001,1995.0,2.618195300002195,0.7836478275694942,3.2433412519079994,8.0,1.1798420848676379,0.9,1.7840756112085492,0.9286407535060202,1.095085900186462,0.9726847596588339,1.2410803168354603,2.3201282843021414,1.3029912807421573,2.9251437495275336,0.15327794840973746,2001.8203640784957,3.649765702813201,0.0009040432473599357,0.25714732977256727,0.48155010886840044,0.562406041746422,0.07818182893537534,0.11017974957656136,0.46235729918827245,0.15483266979313975,0.7617005819325698,0.95,1987.0564719192457,0.1,17.114113225336197,0.16536234019128027,16.909992530055206,0.8,0.32567948987590567,1995.0,1.9870838904506203,0.0008134270764696246,11,77.03222316053262,217,701,Simulation_BZPBCS08
0.00248264630702512,0.7127633346780557,0.5,0.0015119677154656033,1995.665396243741,2.6172105766595264,0.8851611365073732,2.6124462749139696,6.985553728006447,1.3211347476670936,1.1042168090943247,1.8797814645088817,1.1676949860399661,0.9,0.9756701329934305,1.414454994474855,1.8431859990192399,1.4028594657810887,3.0,0.15960779583461449,2000.482592643913,2.730768459312054,0.001,0.24429450515456833,0.41689415642745686,0.5972878317880552,0.1430993556269216,0.09612982133591355,0.5548710189365552,0.1735172823666983,0.67343233381328,0.9436696166960455,1987.004548997728,0.2806410835023082,16.598414836525098,0.18947956500362423,18.00754603688337,0.7945365816513689,0.15940306467576162,1995.0,3.359895407748813,0.0005324114267638159,5,76.96497035272766,218,63175,Simulation_TBB485QE
0.00232804095470791,0.6084660657583819,0.46290957939491767,0.0014416224780413208,1995.7140947038854,2.3232563164088194,0.9637555467001306,2.7586827160368848,5.67212178875824,1.4038735283942538,0.9,1.9372532158547282,0.9932232131268144,0.9072445665355857,0.9,1.4399834664123277,1.868046368642337,1.505499658290992,2.81046701543752,0.14491809833761915,2000.5700387010345,3.332448814998523,0.0009675617002344584,0.18594723372131755,0.4059562761620679,0.5894719897409562,0.21483725860992173,0.10910394140770692,0.40578558586049857,0.3072360209429742,0.5503991994634523,0.95,1987.4411178813416,0.2896206991974392,16.23936592653415,0.1566138701145631,18.248566707504857,0.7964404013100531,0.3484355259476311,1996.5741270636097,3.0804177011961835,0.0009219539193188278,4,75.3784175987914,219,12056,Simulation_8LHIJZGD
0.002550198656627275,0.6174879288441449,0.47152301857867235,0.0013952454469029422,1996.6630349274467,2.5026086363671465,0.8605182442441244,2.8687122171940858,6.7681555671238565,1.4632727736890774,0.9,1.9051156348253042,0.9,0.9,0.9627841800569181,1.4133014560044475,2.243018847428718,1.5153893553285795,3.0,0.1866160741297357,2000.7385366616513,3.0987616802561804,0.0009262494168002246,0.21678863576150442,0.42250284321809456,0.5731698478025171,0.1710781199983758,0.1196537781442093,0.6043579745510003,0.20644282683595633,0.8,0.95,1987.816546706512,0.23248249591808592,16.78695994309292,0.17264741272580567,18.351652043009636,0.8,0.24229949209452264,1996.0039756513295,2.913457291702272,0.0005504063047240372,7,77.23800312693776,220,9045,Simulation_X4JO6DRB
0.0025118070433539706,0.626759768674251,0.4508085892878199,0.0011739953883815768,1996.2223355144524,2.4920048037843476,0.9999,3.052079895639942,5.8657311385640245,1.5378264501489627,0.9,2.0,0.9105254093293195,0.9597307411120259,0.9695443414422728,1.5178998177947847,2.057406271194689,1.6068063323728876,3.0,0.2595635051214157,2000.4922496127845,3.147039338782136,0.0009925188508914805,0.2057805873157137,0.4176107806594855,0.5821745445084989,0.18036956788187206,0.1438595714541176,0.5442340538546397,0.1978565789364482,0.8,0.95,1987.6049127156598,0.21760344730085038,16.6521169684675,0.15083449342891378,17.729372991460473,0.7690995921479896,0.2397438476502463,1995.7918819995461,2.834765681113399,0.00066647510790133,5,77.14135946792496,221,12802,Simulation_VMOAW5KK
0.0022988187507445917,0.6316248776659869,0.4421059111441001,0.001,1995.2200507792459,2.567793024930936,0.888344956570768,3.2999425346127538,6.576838084720993,1.2927803162254088,0.9,1.9565754485998068,1.1672420582381275,1.0842384350996876,1.0552388837965816,1.061524468383029,2.3873450055659777,1.0172243201069058,3.0,0.21096761299099256,2003.0345467082313,3.0162268284171323,0.0008949015877758499,0.15429336063935734,0.5072687991876874,0.5661875961337979,0.0,0.10926925257486372,0.46733812252454515,0.09451560273626419,0.7187480314644141,0.7858360104306892,1986.7276714845248,0.15261511159906047,16.755432888893406,0.2014847118024194,17.63995679144513,0.7365833844777651,0.450570973683273,1995.0,2.1735739527565325,0.0005916767252660473,13,75.69898631840867,222,40793,Simulation_Y84638AU
0.0022705693779064276,0.5750653409048769,0.43622244368339136,0.0015242537399250617,1996.149607125738,2.6471275768645217,0.8605847577636693,2.9033635050529183,4.277547174098765,1.3660675146215633,0.9,1.9188762085571882,1.3459037336719537,0.9,1.1088094646425155,1.6179058996271933,2.2615273549246364,1.5276898107053767,2.8258585234414264,0.19552614197651624,1998.7823144641513,2.59997831715653,0.0008712694845253736,0.24716869248825946,0.4481773239872878,0.531255429907868,0.34535064374469643,0.17197880795512133,0.5192777805430211,0.18020942760476716,0.6141672514980138,0.9046608525434099,1987.1180189318904,0.2420381623095034,16.583697573371197,0.1448255812226962,17.84962993859038,0.746023873046092,0.20425156510271783,1996.5607276565863,3.597884423444799,0.00046574982602257977,3,75.10133689504099,223,16372,Simulation_5U6UAM0G
